2025-02-01 11:21:05.319559, -0.0244140625,-0.02734375,0.9794921875,0.0625,0.15625,-0.09375
2025-02-01 11:21:05.321561, -0.013671875,-0.025390625,0.9814453125,0.0,0.09375,0.09375
2025-02-01 11:21:05.341118, -0.0224609375,-0.0224609375,0.98828125,-0.0625,0.03125,0.03125
2025-02-01 11:21:05.341118, -0.0185546875,-0.0224609375,0.9833984375,0.0625,0.09375,-0.09375
2025-02-01 11:21:05.359239, -0.0185546875,-0.0341796875,0.9873046875,0.0,0.09375,0.03125
2025-02-01 11:21:05.378263, -0.0185546875,-0.02734375,0.9853515625,0.0,-0.15625,0.21875
2025-02-01 11:21:05.398803, -0.0322265625,-0.0283203125,0.9697265625,-0.125,0.09375,-0.03125
2025-02-01 11:21:05.437555, -0.015625,-0.025390625,0.994140625,-0.0625,0.09375,0.03125
2025-02-01 11:21:05.437555, -0.01953125,-0.025390625,0.9873046875,-0.0625,0.03125,0.03125
2025-02-01 11:21:05.438512, -0.013671875,-0.03125,0.9775390625,-0.0625,0.09375,-0.03125
2025-02-01 11:21:05.455328, -0.0185546875,-0.0302734375,0.9697265625,0.0,-0.03125,0.03125
2025-02-01 11:21:05.472010, -0.021484375,-0.0224609375,0.974609375,0.0625,0.03125,-0.03125
2025-02-01 11:21:05.491807, -0.0205078125,-0.021484375,0.9892578125,0.125,0.09375,0.03125
2025-02-01 11:21:05.491807, -0.0166015625,-0.0263671875,0.982421875,-0.0625,0.09375,-0.03125
2025-02-01 11:21:05.509103, -0.0224609375,-0.0263671875,0.9736328125,0.125,0.09375,0.03125
2025-02-01 11:21:05.540780, -0.015625,-0.0283203125,0.974609375,-0.0625,0.09375,-0.03125
2025-02-01 11:21:05.550270, -0.015625,-0.021484375,0.984375,0.0625,-0.03125,0.09375
2025-02-01 11:21:05.566686, -0.021484375,-0.01953125,0.98046875,-0.125,0.03125,0.03125
2025-02-01 11:21:05.566686, -0.0244140625,-0.029296875,0.99609375,0.0,0.09375,0.03125
2025-02-01 11:21:05.584086, -0.0263671875,-0.0244140625,0.9853515625,0.0,0.03125,-0.09375
2025-02-01 11:21:05.603301, -0.025390625,-0.0224609375,0.9775390625,0.125,0.09375,-0.03125
2025-02-01 11:21:05.622080, -0.013671875,-0.0205078125,0.970703125,0.0,-0.03125,-0.03125
2025-02-01 11:21:05.639755, -0.0185546875,-0.0185546875,0.9775390625,-0.1875,0.03125,0.03125
2025-02-01 11:21:05.659789, -0.0185546875,-0.01953125,0.974609375,0.0625,0.09375,0.09375
2025-02-01 11:21:05.660818, -0.0234375,-0.0185546875,0.98828125,0.0,0.15625,-0.03125
2025-02-01 11:21:05.679579, -0.0205078125,-0.01953125,0.9833984375,0.0,0.03125,-0.03125
2025-02-01 11:21:05.698172, -0.0244140625,-0.0234375,0.98828125,0.125,0.09375,-0.03125
2025-02-01 11:21:05.718743, -0.01953125,-0.017578125,0.990234375,-0.0625,-0.03125,0.03125
2025-02-01 11:21:05.719761, -0.0244140625,-0.017578125,0.9755859375,0.0,0.03125,-0.03125
2025-02-01 11:21:05.735201, -0.0263671875,-0.029296875,0.98828125,0.0625,0.03125,0.03125
2025-02-01 11:21:05.768846, -0.0224609375,-0.015625,0.98828125,-0.0625,-0.03125,0.03125
2025-02-01 11:21:05.770009, -0.0224609375,-0.0244140625,0.9970703125,-0.0625,-0.09375,-0.09375
2025-02-01 11:21:05.790050, -0.017578125,-0.025390625,0.9921875,-0.0625,0.03125,0.03125
2025-02-01 11:21:05.791045, -0.0244140625,-0.0224609375,0.974609375,0.0,-0.03125,-0.03125
2025-02-01 11:21:05.809261, -0.0244140625,-0.015625,0.98046875,0.0625,0.09375,0.09375
2025-02-01 11:21:05.827313, -0.0224609375,-0.0234375,0.9912109375,0.125,0.03125,0.09375
2025-02-01 11:21:05.849041, -0.033203125,-0.0263671875,0.98046875,-0.0625,0.03125,0.03125
2025-02-01 11:21:05.865848, -0.0244140625,-0.01953125,0.986328125,-0.0625,0.03125,-0.09375
2025-02-01 11:21:05.866844, -0.025390625,-0.0234375,0.970703125,-0.0625,-0.03125,-0.03125
2025-02-01 11:21:05.883368, -0.01953125,-0.0244140625,0.97265625,0.0,0.03125,0.21875
2025-02-01 11:21:05.902035, -0.0244140625,-0.0224609375,0.9892578125,-0.0625,0.03125,0.03125
2025-02-01 11:21:05.921889, -0.021484375,-0.0263671875,0.98828125,0.0625,0.09375,0.09375
2025-02-01 11:21:05.939975, -0.0244140625,-0.0166015625,0.9775390625,0.0625,-0.03125,-0.09375
2025-02-01 11:21:05.941000, -0.0166015625,-0.021484375,0.9912109375,-0.0625,0.03125,0.09375
2025-02-01 11:21:05.958583, -0.025390625,-0.0263671875,0.984375,0.0,-0.03125,-0.15625
2025-02-01 11:21:05.985396, -0.0166015625,-0.0234375,0.966796875,0.0,-0.03125,0.03125
2025-02-01 11:21:06.002216, -0.0205078125,-0.01953125,0.9765625,0.125,0.09375,-0.03125
